,ADM,BF-B,BG,CAG,CHD,CL,CLX,COKE,COST,COTY,CPB,DG,DLTR,EL,GIS,HRL,HSY,JUNE,K,KDP,KHC,KMB,KR,KVUE,LW,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STT,STZ,SYY,TAP,TGT,TSN,WBA,WMT
2023-03-23,0.9626758608543226,0.9987181734639745,,0.8766006739146919,0.9436704958353341,0.9592452777979457,1.0110023758845894,1.3893260863741266,1.2824049507861774,,0.8631542313504472,,,1.3357570447861271,0.8277038323602697,0.6826126771941243,0.7775245413990326,,0.8421568977670358,0.9192476118022873,0.9209610107427852,0.9340210261349056,0.8967773850747274,,0.7800233877448169,1.0628341917592796,1.1098209697974084,1.0679584077789552,0.8602429214230052,0.9359888382804004,1.0151579044377053,0.8958966172077673,0.824891324859015,1.2622729003301614,1.0017851137597322,1.044023773580868,1.0162486894632703,,0.8532245886574338,1.179026963173614,0.8900949800467951
2023-03-24,0.971800535170172,1.001408588006725,,0.8719238112551915,0.9415914136224178,0.9592829221699906,1.009630612422306,1.3848549637957532,1.2798496482133024,,0.8626870793167335,,,1.33041383787242,0.8130098898100826,0.6833661282436035,0.7741178755032319,,0.8395661918175131,0.9249886986043161,0.9211465287838073,0.9325095501307401,0.8907573288854356,,0.7837830393288844,1.0623157588534522,1.1132490091633953,1.0661404718239165,0.8666791513756923,0.9367333646702458,1.0140775690501733,0.9048132193842119,0.8264027608553586,1.2665691085864006,0.9977725420358681,1.0471273850955565,1.0183665406730915,,0.8601291085843171,1.1787613132456232,0.8847182191710382
2023-03-25,0.9800993673893731,1.006339048257692,,0.8764213527448153,0.948272595096081,0.9717171300405378,1.0109955398959227,1.3764529508017205,1.2668410900805125,,0.8708985518672537,,,1.3100702858449689,0.8484767423848181,0.7007004175990402,0.7777096822568915,,0.8388985464499572,0.9391635328985919,0.9305472872377812,0.9494770854412695,0.8806466303980901,,0.7824219680803138,1.0797392478327783,1.124548097247174,1.0614365853842258,0.8607678644303983,0.9434222911753002,1.0198196899785203,0.8854964693952807,0.8448782333100583,1.1952437993991982,0.9925157475350036,1.0512784546190932,1.0302004679323622,,0.8693351203166726,1.1638785079336613,0.8704186622735287
2023-03-26,0.9800993673893731,1.006339048257692,,0.8764213527448153,0.948272595096081,0.9717171300405378,1.0109955398959227,1.3764529508017205,1.2668410900805125,,0.8708985518672537,,,1.3100702858449689,0.8484767423848181,0.7007004175990402,0.7777096822568915,,0.8388985464499572,0.9391635328985919,0.9305472872377812,0.9494770854412695,0.8806466303980901,,0.7824219680803138,1.0797392478327783,1.124548097247174,1.0614365853842258,0.8607678644303983,0.9434222911753002,1.0198196899785203,0.8854964693952807,0.8448782333100583,1.1952437993991982,0.9925157475350036,1.0512784546190932,1.0302004679323622,,0.8693351203166726,1.1638785079336613,0.8704186622735287
2023-03-27,0.9800993673893731,1.006339048257692,,0.8764213527448153,0.948272595096081,0.9717171300405378,1.0109955398959227,1.3764529508017205,1.2668410900805125,,0.8708985518672537,,,1.3100702858449689,0.8484767423848181,0.7007004175990402,0.7777096822568915,,0.8388985464499572,0.9391635328985919,0.9305472872377812,0.9494770854412695,0.8806466303980901,,0.7824219680803138,1.0797392478327783,1.124548097247174,1.0614365853842258,0.8607678644303983,0.9434222911753002,1.0198196899785203,0.8854964693952807,0.8448782333100583,1.1952437993991982,0.9925157475350036,1.0512784546190932,1.0302004679323622,,0.8693351203166726,1.1638785079336613,0.8704186622735287
2023-03-28,0.986631074425186,1.0045092143878782,,0.872899352835108,0.9454655846098431,0.974835764039024,1.0081422827502855,1.3871567225024255,1.260066161709795,,0.8692632754347327,,,1.3063085139855457,0.8456288954589691,0.7045572296797652,0.7821280279156343,,0.8398247554196259,0.9403956977696848,0.9342631829357608,0.945435754212353,0.8719658092374353,,0.7880425490966271,1.0767728165956283,1.1315760044504395,1.0610071713672289,0.8624859646270927,0.9414535828690167,1.01299917346845,0.8955489455775599,0.8480563024918873,1.2068221587933783,0.9939873456793694,1.0597818667579033,1.031512041815392,,0.8775896019696983,1.1653679952784162,0.8777908145358533
2023-03-29,0.988398777230666,1.0040659049439806,,0.8729883863296023,0.9458314635956225,0.9754465473466329,1.006246057500823,1.3848022147272867,1.2571825389872784,,0.8690453457333841,,,1.3047892217428205,0.84491822181022,0.705552285398115,0.7831763790484787,,0.8409546757536048,0.9403699551580431,0.9329009851415476,0.9469066558026522,0.8726904698694259,,0.7874531363745485,1.0774558618083816,1.1495830199033026,1.0578610696269204,0.8625085144107114,0.9410105542984051,1.0131547141343604,0.8986593787890672,0.847835172073316,1.2071232477503544,0.9935839170184431,1.0603071039761558,1.0323727233251476,,0.8771273942799003,1.1702776072992802,0.8767054110541319
2023-03-30,0.9889019814943282,1.0082313080169107,,0.874439716485455,0.9447212668287497,0.9717735911375153,0.9976178272924442,1.3823587502361916,1.2582657825173789,,0.863897398902742,,,1.3116337176992263,0.843252168772717,0.7063365565155035,0.7788403672194657,,0.8401253174825856,0.93998970499187,0.934249755840721,0.9478142837237767,0.8707064307612727,,0.7891953500158873,1.0803515696038006,1.1454868204901885,1.060628890923673,0.8617674752770954,0.9418889089716709,1.0113470200232455,0.8989244944063359,0.8488915267515809,1.2192814288151166,1.0034245470647223,1.0654988936790317,1.0356215860648517,,0.8794532071333263,1.1730122353094767,0.876185440661889
2023-03-31,0.9901428461238255,1.006798784052958,,0.8720985366884862,0.9441302540837664,0.9742800943967335,0.9944084106517654,1.3790923142909053,1.2576074244037523,,0.8616668942384642,,,1.313218997178562,0.8419602120987818,0.7057140660004116,0.7786759444756632,,0.840308398394005,0.9396335219676442,0.9347858806440076,0.9481459667746582,0.8698670032427689,,0.7888417937034554,1.0773168157106425,1.1437065090149043,1.0615597728599653,0.8608803948652165,0.941223698087576,1.0117600960438593,0.904498312705453,0.8478348404624767,1.2164334663492993,1.0043985911744147,1.062820192715451,1.0331224219584247,,0.8795225310819126,1.1766779143886699,0.8784742897967682
2023-04-01,0.9853635626841167,1.0106803281697987,,0.8693539775348305,0.9538121036209258,0.9656156487736787,1.0098405529635703,1.3712186658308032,1.2586101651240957,,0.8646871562577553,0.9564840393813501,0.9773588481280339,1.3021886537154268,0.8402601422868328,0.7173723740610582,0.7758814507299435,,0.8384920188733664,0.9368309158106995,0.9232923572130717,0.94925396014335,0.8686244338130062,,0.796556676005916,1.070231757881358,1.1608445771304556,1.0805094748900494,0.8568913335003977,0.9414223703814284,1.0117906214155088,0.9037532193592236,0.8395367106250075,1.2244538616848646,1.0011813827353158,1.0585886576502705,1.0250107436194285,1.3062058315072311,0.8905766363182539,1.1669429065312849,0.8830820653723417
2023-04-02,0.9853635626841167,1.0106803281697987,,0.8693539775348305,0.9538121036209258,0.9656156487736787,1.0098405529635703,1.3712186658308032,1.2586101651240957,,0.8646871562577553,0.9564840393813501,0.9773588481280339,1.3021886537154268,0.8402601422868328,0.7173723740610582,0.7758814507299435,,0.8384920188733664,0.9368309158106995,0.9232923572130717,0.94925396014335,0.8686244338130062,,0.796556676005916,1.070231757881358,1.1608445771304556,1.0805094748900494,0.8568913335003977,0.9414223703814284,1.0117906214155088,0.9037532193592236,0.8395367106250075,1.2244538616848646,1.0011813827353158,1.0585886576502705,1.0250107436194285,1.3062058315072311,0.8905766363182539,1.1669429065312849,0.8830820653723417
2023-04-03,0.9853635626841167,1.0106803281697987,,0.8693539775348305,0.9538121036209258,0.9656156487736787,1.0098405529635703,1.3712186658308032,1.2586101651240957,,0.8646871562577553,0.9564840393813501,0.9773588481280339,1.3021886537154268,0.8402601422868328,0.7173723740610582,0.7758814507299435,,0.8384920188733664,0.9368309158106995,0.9232923572130717,0.94925396014335,0.8686244338130062,,0.796556676005916,1.070231757881358,1.1608445771304556,1.0805094748900494,0.8568913335003977,0.9414223703814284,1.0117906214155088,0.9037532193592236,0.8395367106250075,1.2244538616848646,1.0011813827353158,1.0585886576502705,1.0250107436194285,1.3062058315072311,0.8905766363182539,1.1669429065312849,0.8830820653723417
2023-04-04,0.9884084888738746,1.0061535529173071,,0.864531147835452,0.953686504188765,0.9644296895016085,1.0006792935996145,1.3727686402557218,1.2550191896780434,,0.8634971722704595,0.9582648431516879,0.993118831675844,1.2990944357579495,0.8403629418019292,0.7241043112632849,0.7793271477017802,,0.8374678292331272,0.9360342371752668,0.9232363218523285,0.9496457898780117,0.8724871698061445,,0.79128108442735,1.0708160435855958,1.165088238571124,1.071893561773538,0.8591352213466519,0.9389547337119458,1.0118182887010172,0.9049501790921317,0.8375632334710559,1.2190373019198282,0.9970762540774691,1.0627685054219493,1.027011232176494,1.303760219963141,0.8895356712433484,1.1790800716949335,0.885149463161052
2023-04-05,0.9915562106144662,1.0109257707151136,,0.8629362952527695,0.9533744823175193,0.9663038870389258,1.0018600255686432,1.38379540685155,1.2537294402284622,,0.8640771549985783,0.9539657108418543,0.9906790329661087,1.3009527859935648,0.8395709367929238,0.7196377780414586,0.7780986588467104,,0.8360044776591328,0.9355834956884082,0.9245354960409428,0.9503959298908224,0.8750781096977375,,0.7931862188985676,1.0690501969926032,1.161495137314438,1.0738240780303538,0.862170567012852,0.9395480043235596,1.0097909532132896,0.9055167278886956,0.8409091611494514,1.2215422515658574,1.006034090186683,1.0636407971852537,1.0273954110119556,1.3029288604714842,0.8871777501807762,1.174796180214204,0.8877212810040802
2023-04-06,0.9896729563816307,1.0091426433684292,,0.8704809871948299,0.9560681302355094,0.968600378326225,1.0043675247481816,1.3928703299407421,1.2500788851814342,,0.8709768856650973,0.9466812873984908,0.987498058803372,1.286635771740909,0.8431860495473747,0.7130698979048542,0.7783812170709032,,0.840027212662645,0.934079662773867,0.9279866580548123,0.952669543559108,0.8573814631617975,,0.7933868744043263,1.0727065935417999,1.1594384010429015,1.067186176304451,0.8598842717381586,0.9423522622469888,1.0108012111434612,0.9098734720555971,0.8438936909342748,1.2257704309105588,1.0118712616975567,1.0625893072194783,1.0306954150782883,1.2971183163263031,0.8881854655366515,1.1761863163337407,0.894244183595167
2023-04-07,0.9893089852564249,1.0089643974972515,,0.8705559254789181,0.9564463963347587,0.9687635548912903,1.004406510418504,1.3926951350684842,1.249083068884624,,0.8708486110527369,0.9467890377169651,0.9875647693124506,1.2869512917435766,0.8433064930636943,0.7129094969106647,0.7783794764936669,,0.8399864311912849,0.934360123295544,0.9280896224654677,0.9528876674399966,0.8577569969641622,,0.7944035644451939,1.0724256229451081,1.1598299058184562,1.0669348706664754,0.859866279778244,0.9424763182689698,1.0110280588449376,0.9099665105459408,0.8436279043178518,1.2260743701564807,1.0124913058368454,1.0624716952231745,1.0303763998173567,1.2971740058729366,0.8879595469788215,1.1757620938259865,0.8945209982475674
2023-04-08,0.9893089852564249,1.0089643974972515,,0.8705559254789181,0.9564463963347587,0.9687635548912903,1.004406510418504,1.3926951350684842,1.249083068884624,,0.8708486110527369,0.9467890377169651,0.9875647693124506,1.2869512917435766,0.8433064930636943,0.7129094969106647,0.7783794764936669,,0.8399864311912849,0.934360123295544,0.9280896224654677,0.9528876674399966,0.8577569969641622,,0.7944035644451939,1.0724256229451081,1.1598299058184562,1.0669348706664754,0.859866279778244,0.9424763182689698,1.0110280588449376,0.9099665105459408,0.8436279043178518,1.2260743701564807,1.0124913058368454,1.0624716952231745,1.0303763998173567,1.2971740058729366,0.8879595469788215,1.1757620938259865,0.8945209982475674
2023-04-09,0.9893089852564249,1.0089643974972515,,0.8705559254789181,0.9564463963347587,0.9687635548912903,1.004406510418504,1.3926951350684842,1.249083068884624,,0.8708486110527369,0.9467890377169651,0.9875647693124506,1.2869512917435766,0.8433064930636943,0.7129094969106647,0.7783794764936669,,0.8399864311912849,0.934360123295544,0.9280896224654677,0.9528876674399966,0.8577569969641622,,0.7944035644451939,1.0724256229451081,1.1598299058184562,1.0669348706664754,0.859866279778244,0.9424763182689698,1.0110280588449376,0.9099665105459408,0.8436279043178518,1.2260743701564807,1.0124913058368454,1.0624716952231745,1.0303763998173567,1.2971740058729366,0.8879595469788215,1.1757620938259865,0.8945209982475674
2023-04-10,0.9893089852564249,1.0089643974972515,,0.8705559254789181,0.9564463963347587,0.9687635548912903,1.004406510418504,1.3926951350684842,1.249083068884624,,0.8708486110527369,0.9467890377169651,0.9875647693124506,1.2869512917435766,0.8433064930636943,0.7129094969106647,0.7783794764936669,,0.8399864311912849,0.934360123295544,0.9280896224654677,0.9528876674399966,0.8577569969641622,,0.7944035644451939,1.0724256229451081,1.1598299058184562,1.0669348706664754,0.859866279778244,0.9424763182689698,1.0110280588449376,0.9099665105459408,0.8436279043178518,1.2260743701564807,1.0124913058368454,1.0624716952231745,1.0303763998173567,1.2971740058729366,0.8879595469788215,1.1757620938259865,0.8945209982475674
2023-04-11,0.9882632882010248,1.0088661787147977,,0.8718435286319973,0.9565278761962657,0.9691735592025448,1.00436618110403,1.3920186766463023,1.2480833203781203,,0.871004508437646,0.9453338618552255,0.9860047078721915,1.2870875753864597,0.8437415230650521,0.7129630158282897,0.7787033989972483,,0.840151622304917,0.9350231284743145,0.9281491464381312,0.9533113691138786,0.8573059956692725,,0.7942755743286478,1.0729034695929578,1.1602399118237539,1.0671953757901025,0.8597559477181135,0.9428713935842418,1.0115424510019644,0.9102484952352445,0.8439417285746053,1.2251326692382156,1.0124675273148607,1.0621035365811717,1.0292213606722003,1.2959257341598331,0.8864359273822497,1.175191085839823,0.894665096546704
2023-04-12,0.9929295720327421,1.0109510465003804,,0.8738585123801472,0.9556236788349664,0.9721340639942279,1.0056507712876142,1.3882783164004031,1.2501777254052457,,0.8724887979490559,0.947500527720812,0.9852925785855422,1.287675886777064,0.8453081017634256,0.7136845791510209,0.7781186387245956,,0.8423184652921789,0.9344964544918533,0.9285222887390915,0.9533230070387024,0.8502184477424384,,0.7951638715827198,1.0707055427867955,1.1622678415443366,1.0656637578376442,0.8632861665675619,0.9414165643535056,1.0098787190052685,0.9096151729852427,0.8427938672874236,1.2292487990851475,1.0167893484026662,1.0637575798884036,1.03367797550643,1.2958208286436093,0.8912098165163471,1.1761225872014542,0.8927400004717574
2023-04-13,0.9919110241903568,1.0143093812005972,,0.8764851664306023,0.9591655114681927,0.9688529651802517,1.0107623149393696,1.3868391092867782,1.2584840054751059,,0.8753902643102585,0.9512760311352376,0.994946001270806,1.2691221123863248,0.8438036731246888,0.7126647634352499,0.7778446766475365,,0.8397506096088538,0.9321346906052057,0.9252721058276528,0.9471354875718334,0.8565308242383064,,0.793300158230252,1.068826026182565,1.1608119964000154,1.0603216973192704,0.8644311106341265,0.9400658348115222,1.0052460339007132,0.9059438705495985,0.8461889369107485,1.2286459393626814,1.0185081417863253,1.0895686696742442,1.0280939221854957,1.3154201607595926,0.8929396167698044,1.1835201708134557,0.8935568271341864
2023-04-14,0.9894086501175907,1.0164552178908077,,0.8715289786630025,0.9544226703553237,0.9695070513674161,1.0140826817219317,1.3895230031792898,1.2659228629523718,,0.871155959455163,0.949323928792103,0.9852544442001272,1.2767833300225944,0.8394689878159719,0.709654279954074,0.7725645811638429,,0.8315274677568001,0.9295068814747351,0.9198179567054902,0.9469080767967232,0.849369372388568,,0.7971357838646752,1.0666121206895258,1.1606741066486033,1.0612383853936227,0.8633743513087735,0.9431311409917661,1.0043966725973463,0.9090758070937031,0.8404577859823509,1.229261280176188,1.0142790821640322,1.0844110484165432,1.0486146995127261,1.3096593202937863,0.891408042876699,1.1811514052526213,0.8905775984349984
2023-04-15,0.9768302598638514,1.0136306321038342,,0.8804553904157854,0.9606446796216047,0.9747993895063631,1.012789350895234,1.3844624808919748,1.2703189970730762,,0.8754878827406746,0.9569981969550593,0.9854795705028314,1.260188127858212,0.8395128477269556,0.718348329064398,0.775039637367953,,0.8377859622216638,0.9272695348702987,0.9160925443121215,0.9426562266755497,0.8521089759220791,,0.8006883764220786,1.0690634125833391,1.1699631356757052,1.0607887063796049,0.857032030294368,0.9422318278530274,1.003447849013114,0.9064012797060523,0.8441435650699805,1.2080402823338288,0.9998057459573536,1.0917272201285246,1.0458679150474817,1.3143298830378427,0.8981951362355637,1.1854344341399066,0.8918906707944224
