Date,AIV,AMT,ARE,AVB,BXP,CBRE,CCI,CME,CPT,CSGP,DLR,DOC,EQIX,EQR,ESBA,ESS,EXR,FRT,HPQ,HST,INVH,IRM,KIM,MAA,MAC,O,PLD,PSA,REG,SBAC,SLG,SPG,STT,UDR,VICI,VNO,VTR,WELL,WY
2023-10-08,,1.0626913559722886,1.229621498642115,0.9085363698782871,1.4303702009048995,0.98455066064508,1.062874313901895,0.32585834590632323,0.8966766706527773,0.7389793729829429,1.218776885921799,1.052139865203728,1.082824026047816,0.902456160586459,,0.9605977460951013,0.9964378472041934,0.9607402291376455,,0.8374151624818655,0.9300782040763315,0.9190359859523183,1.0396865923531795,0.8967579227650376,,0.7409003564720225,1.1507450381541546,0.8236577081679918,0.9088600629606438,1.1335726243267534,,0.9843007446714968,0.6927175446500079,0.9690999512657394,0.7364324197282054,,1.013717860235473,0.9515532985778546,0.7870827621700411
2023-10-09,,1.0626913559722886,1.229621498642115,0.9085363698782871,1.4303702009048995,0.98455066064508,1.062874313901895,0.32585834590632323,0.8966766706527773,0.7389793729829429,1.218776885921799,1.052139865203728,1.082824026047816,0.902456160586459,,0.9605977460951013,0.9964378472041934,0.9607402291376455,,0.8374151624818655,0.9300782040763315,0.9190359859523183,1.0396865923531795,0.8967579227650376,,0.7409003564720225,1.1507450381541546,0.8236577081679918,0.9088600629606438,1.1335726243267534,,0.9843007446714968,0.6927175446500079,0.9690999512657394,0.7364324197282054,,1.013717860235473,0.9515532985778546,0.7870827621700411
2023-10-10,,1.065152645201032,1.2429189871610313,0.9089807230655813,1.4296253192785173,0.969272478399107,1.0727791369009996,0.33917010769033756,0.9027189702053395,0.7398047953146094,1.215015863458946,1.0553434944836586,1.0779530427940551,0.9026427473477363,,0.9607752690780907,1.0028229474693222,0.9613246333133545,,0.8159522255289805,0.9237906479412163,0.927132540948352,1.038583185826244,0.9112067611703859,,0.7408457603215587,1.139755124605198,0.8383220003070175,0.9078444421974198,1.1349605150064468,,0.9806295350600276,0.675827474141162,0.9775817716359594,0.7479895868047374,,1.0284995931763152,0.944935858290677,0.7796429342576552
2023-10-11,,1.0603440216371092,1.2417287018047447,0.9073110580408853,1.432817673789815,0.9703196460294221,1.0716055953249917,0.3387213683084517,0.8979345448356786,0.7403280549817952,1.2169218685101628,1.0616896244354344,1.079752349987803,0.9000314564929641,,0.9571011072273444,1.0034369218986665,0.964631285729208,,0.8198179253531942,0.9200768515101464,0.9277648699197883,1.0439200570789742,0.9074544078322523,,0.7379575848456075,1.1410747278335132,0.838536061283505,0.9082380957909497,1.1343057483438397,,0.9816204492320579,0.6787393653348874,0.9731520783072408,0.7475350273028984,,1.0373765277586964,0.9496524265181618,0.7806833125735638
2023-10-12,,1.0988327446304342,1.2190216711363926,0.9087323827599957,1.4439360360720639,0.9538930588887498,1.0632040121454898,0.3325828456364822,0.8879684209174008,0.7120710124616256,1.2273609124861475,1.0483686567374153,1.077182689469776,0.8965233343669811,,0.9626628009813812,0.9855861194356087,0.9657295778597282,,0.783413545525967,0.9389141058098175,0.926286140028775,1.0444905992169566,0.8980831905941821,,0.739551792134103,1.1341507776354711,0.8361652488499987,0.9064427379077351,1.153410301859175,,0.9821792966591777,0.6536857362748696,0.9707165239459264,0.7303456315524641,,1.0479957506838677,0.9573436030709043,0.783829391267312
2023-10-13,,1.0921212096130202,1.2329603787099397,0.9017356603231166,1.4391784978414397,0.961886126087489,1.0507935137428188,0.3165931688852083,0.8843738001624121,0.7238951658655907,1.213253249180848,1.0661584948558396,1.0786247971518166,0.892389325931241,,0.9586868189041949,0.9891254238960241,0.9719142337511506,,0.7803260269734058,0.935229686266204,0.9210304294819889,1.0402335004503567,0.8926668259126553,,0.7418985585781652,1.14335124199507,0.8356636594510425,0.9099367766841955,1.1457049631667526,,0.9786795152243972,0.6629486253730968,0.9683473077542958,0.7368240055089764,,1.042534469787583,0.9557924550290547,0.7930073358528126
2023-10-14,,1.0925362642184862,1.233143862908543,0.9016976907367815,1.4388585589448988,0.9616203115861407,1.0508820609585148,0.31647973028330534,0.8843608118998733,0.7239171984959227,1.2128623543042902,1.0659904125975495,1.0785877632315448,0.8922324672254671,,0.9585720202163619,0.988750470013021,0.9716809684574363,,0.7800115091345736,0.9351379985527865,0.9209233591026655,1.0400549036517224,0.8926289379234054,,0.742073453058075,1.1433622900142366,0.8355890186875966,0.9098824779545029,1.1459279265311062,,0.9786066498191293,0.6630349548920974,0.968182372473812,0.7368811335341314,,1.0428976548389473,0.9558021012080598,0.792923509662907
2023-10-15,,1.0925362642184862,1.233143862908543,0.9016976907367815,1.4388585589448988,0.9616203115861407,1.0508820609585148,0.31647973028330534,0.8843608118998733,0.7239171984959227,1.2128623543042902,1.0659904125975495,1.0785877632315448,0.8922324672254671,,0.9585720202163619,0.988750470013021,0.9716809684574363,,0.7800115091345736,0.9351379985527865,0.9209233591026655,1.0400549036517224,0.8926289379234054,,0.742073453058075,1.1433622900142366,0.8355890186875966,0.9098824779545029,1.1459279265311062,,0.9786066498191293,0.6630349548920974,0.968182372473812,0.7368811335341314,,1.0428976548389473,0.9558021012080598,0.792923509662907
2023-10-16,,1.0925362642184862,1.233143862908543,0.9016976907367815,1.4388585589448988,0.9616203115861407,1.0508820609585148,0.31647973028330534,0.8843608118998733,0.7239171984959227,1.2128623543042902,1.0659904125975495,1.0785877632315448,0.8922324672254671,,0.9585720202163619,0.988750470013021,0.9716809684574363,,0.7800115091345736,0.9351379985527865,0.9209233591026655,1.0400549036517224,0.8926289379234054,,0.742073453058075,1.1433622900142366,0.8355890186875966,0.9098824779545029,1.1459279265311062,,0.9786066498191293,0.6630349548920974,0.968182372473812,0.7368811335341314,,1.0428976548389473,0.9558021012080598,0.792923509662907
2023-10-17,,1.0947049546127818,1.240612883481436,0.9023728198359954,1.4462913266910198,0.9652105280411664,1.043087517781361,0.3102092848538686,0.8805819217974611,0.7308209585054518,1.2086098394107474,1.0641878082535812,1.078492579024242,0.8872906437159016,,0.9502009853714729,0.9912612305487135,0.9752802602329697,,0.7947416284173847,0.9306773412578899,0.930860141561249,1.0378688438412913,0.8935302057313684,,0.7389973573977461,1.143409912448316,0.839319474552254,0.9113577633983012,1.1423262073093174,,0.9801323327479278,0.6749032036205811,0.9620024214036916,0.7416474063958445,,1.0364229006898733,0.9513994105617662,0.7900259999603071
2023-10-18,,1.0974020749363977,1.2377715905171223,0.8987892604772779,1.4345782523944872,0.9679172358330647,1.0452989426169863,0.3141253707898312,0.8759835092442416,0.7379552811983333,1.208247591538269,1.064004901103511,1.0809328751786007,0.8852044822209207,,0.9491950260583873,0.9911470743182602,0.9689333007380688,,0.792038660496822,0.928696130377699,0.9295384061479408,1.0271906364907013,0.8884784600242086,,0.7355670559411424,1.1504357763689919,0.8414552688148991,0.9026453446579795,1.144361155488673,,0.9722131565963469,0.6641990528448779,0.9581130508766121,0.740849300483081,,1.0342039169447348,0.9463418095050138,0.7890167157612524
2023-10-19,,1.0975488265351012,1.2461667560122445,0.9024363302080245,1.4281649979478763,0.9714861258317093,1.0490753050704815,0.3091689570101378,0.8813935445890401,0.7563577304816654,1.203918638525661,1.0612128908961809,1.0653770657557335,0.885119557747553,,0.9414869648045725,0.9921912071948494,0.9667612345862255,,0.7934700103976212,0.9219184664348582,0.9437630599348887,1.0271710251988022,0.8792281115614462,,0.7416965043949445,1.1651924626353698,0.8498749223438549,0.8993836348479906,1.1478264564089988,,0.9619156437840689,0.6069478848072449,0.950627104784746,0.7437793378075758,,1.0150901145344202,0.930179853335053,0.7791898564228834
2023-10-20,,1.085417377688094,1.2419628783084617,0.8885835039007892,1.4310598140350508,0.9659892085032573,1.0991670760951784,0.3137748714864262,0.8665657412108626,0.8088730795361282,1.2268654670829073,1.0472691301330062,1.0908392905838473,0.8623265689610976,,0.9122474776519699,1.0005332107883989,0.9496033061068986,,0.7908194090233758,0.9178108140877619,0.9126529688132236,1.0173096456613493,0.8548067376510879,,0.7253200379275637,1.1443894202555573,0.8671241583681608,0.8766058071735822,1.1446486795262703,,0.9546819793351101,0.6395127809427167,0.9396526106076425,0.7519615892014947,,1.026957334511136,0.930889773389479,0.7676019961027946
2023-10-21,,1.0822804268955035,1.238589683146589,0.8935184472536387,1.432673250738446,0.9680716703206961,1.0960860093699718,0.31563753476519896,0.8689916848723371,0.8080917647003216,1.2249908500019955,1.0463528303557277,1.0885605220048191,0.8663658541532039,,0.9147514727551561,1.0065880853768925,0.9493349139748355,,0.7948223776935828,0.9201139112328408,0.9144532362481661,1.0189658978903375,0.8587646842899567,,0.7243531428075917,1.1429213954174269,0.874505826314947,0.8756463038983304,1.1385812367431754,,0.9543892259704482,0.6455285857390968,0.9424143078728494,0.7570061399405313,,1.0255098369363163,0.9300787117053229,0.7672745654982978
2023-10-22,,1.0822804268955035,1.238589683146589,0.8935184472536387,1.432673250738446,0.9680716703206961,1.0960860093699718,0.31563753476519896,0.8689916848723371,0.8080917647003216,1.2249908500019955,1.0463528303557277,1.0885605220048191,0.8663658541532039,,0.9147514727551561,1.0065880853768925,0.9493349139748355,,0.7948223776935828,0.9201139112328408,0.9144532362481661,1.0189658978903375,0.8587646842899567,,0.7243531428075917,1.1429213954174269,0.874505826314947,0.8756463038983304,1.1385812367431754,,0.9543892259704482,0.6455285857390968,0.9424143078728494,0.7570061399405313,,1.0255098369363163,0.9300787117053229,0.7672745654982978
2023-10-23,,1.0822804268955035,1.238589683146589,0.8935184472536387,1.432673250738446,0.9680716703206961,1.0960860093699718,0.31563753476519896,0.8689916848723371,0.8080917647003216,1.2249908500019955,1.0463528303557277,1.0885605220048191,0.8663658541532039,,0.9147514727551561,1.0065880853768925,0.9493349139748355,,0.7948223776935828,0.9201139112328408,0.9144532362481661,1.0189658978903375,0.8587646842899567,,0.7243531428075917,1.1429213954174269,0.874505826314947,0.8756463038983304,1.1385812367431754,,0.9543892259704482,0.6455285857390968,0.9424143078728494,0.7570061399405313,,1.0255098369363163,0.9300787117053229,0.7672745654982978
2023-10-24,,1.079714650695962,1.236262588030493,0.8987316334434993,1.4356381903059876,0.9684785876956341,1.0870380121203338,0.3128422626078272,0.8707635963228723,0.8088773637608192,1.2122693247901353,1.0447516230561955,1.088747288563789,0.8734179845076091,,0.9168563435379642,1.0085168171714063,0.954193565148395,,0.7858073118867691,0.9265407669239754,0.9124892193597541,1.0214150346564943,0.8600109969948602,,0.7243107884130398,1.1461665817442428,0.8775229694629948,0.8814613406272686,1.128882582431327,,0.9551751392490688,0.6477056980612851,0.946828969764761,0.7579334534074504,,1.026192490065211,0.9326740135820382,0.771563731498335
2023-10-25,,1.0914295065662796,1.2340773248471764,0.9018372721438329,1.4324862389268689,0.9560746402749759,1.092022526107364,0.31028511233181005,0.8807476598046129,0.8109810984889307,1.2123090637152454,1.061014894651061,1.0805870571070924,0.8755759263929265,,0.9309651609535664,0.9809344430391472,0.9633083093226054,,0.783550268417887,0.9313649761568334,0.909207800215669,1.0295297577460252,0.868579965924128,,0.7280854721888117,1.1406820840073395,0.8443518999764431,0.8875594638370117,1.1353939196354677,,0.9494801877412451,0.6471844806960201,0.9523188223123268,0.7736376324115496,,1.035545097001625,0.9348244559685105,0.7649879819306642
2023-10-26,,1.0693228855677201,1.2498628060927515,0.910474222476888,1.4344522118010703,0.9492025311390891,1.0711543624512259,0.30409627922340143,0.887617279062885,0.8509653673046875,1.2087822884374653,1.0754517736936526,1.0941334781528593,0.8828545256998669,,0.9335142367081194,0.9950422522039533,0.9662214936430344,,0.776057347482416,0.9404428278159442,0.91506422165003,1.0361384485642904,0.8687407444425782,,0.7140718465184123,1.1476968967730454,0.8457005653777933,0.8947859516289641,1.1100345518485373,,0.9348742836416607,0.6434998632248509,0.9535053527507468,0.7701881972008088,,1.0414661617435057,0.9369178166056388,0.7582125296950274
2023-10-27,,1.1628297016459546,1.2440191542340453,0.9042108377755678,1.4295778366489005,0.9351072148865094,1.1136152858703914,0.3014510713025596,0.829906079091804,0.8209736113511128,1.2189490921374688,1.0738737138585188,1.1433770449181886,0.8564951094352198,,0.8879851599873078,0.9973828945064676,0.9766054788419455,,0.7417149800288607,0.8412659322401551,0.8994412185129818,1.0822967234359866,0.7697477178850007,,0.7075246244567654,1.124032507211064,0.8233651263622753,0.8927689847622227,1.159627295327967,,0.9225648733590239,0.6377968721205632,0.9028726210247654,0.7436763298714912,,1.0349350043257055,0.9095345926798478,0.754840965750885
2023-10-28,,1.1626995551801886,1.2485332140481378,0.9221857553703706,1.429672152742719,0.9236605035172779,1.112838549057587,0.3294154186776191,0.8844505753786874,0.8112575227840632,1.1884024268865803,1.0750526658138266,1.1388159321652147,0.8729735140092477,,0.8833063498788495,0.9872399974394305,0.9771015222746673,,0.7623341689519474,0.8357755332469986,0.9002672897559145,1.0853677686130343,0.7926857944693737,,0.7117343800218408,1.129096007642904,0.8097343776978243,0.9000980586336301,1.152208349246929,,0.9254886700618212,0.6553349369087722,0.9509855267256326,0.7390266945846019,,1.0293854345549944,0.9175273652763142,0.7564781149428003
2023-10-29,,1.1626995551801886,1.2485332140481378,0.9221857553703706,1.429672152742719,0.9236605035172779,1.112838549057587,0.3294154186776191,0.8844505753786874,0.8112575227840632,1.1884024268865803,1.0750526658138266,1.1388159321652147,0.8729735140092477,,0.8833063498788495,0.9872399974394305,0.9771015222746673,,0.7623341689519474,0.8357755332469986,0.9002672897559145,1.0853677686130343,0.7926857944693737,,0.7117343800218408,1.129096007642904,0.8097343776978243,0.9000980586336301,1.152208349246929,,0.9254886700618212,0.6553349369087722,0.9509855267256326,0.7390266945846019,,1.0293854345549944,0.9175273652763142,0.7564781149428003
2023-10-30,,1.1626995551801886,1.2485332140481378,0.9221857553703706,1.429672152742719,0.9236605035172779,1.112838549057587,0.3294154186776191,0.8844505753786874,0.8112575227840632,1.1884024268865803,1.0750526658138266,1.1388159321652147,0.8729735140092477,,0.8833063498788495,0.9872399974394305,0.9771015222746673,,0.7623341689519474,0.8357755332469986,0.9002672897559145,1.0853677686130343,0.7926857944693737,,0.7117343800218408,1.129096007642904,0.8097343776978243,0.9000980586336301,1.152208349246929,,0.9254886700618212,0.6553349369087722,0.9509855267256326,0.7390266945846019,,1.0293854345549944,0.9175273652763142,0.7564781149428003
2023-10-31,,1.1625317465808556,1.2522032138792263,0.9213673064821565,1.433336208668939,0.9291777176206684,1.1130244746623346,0.3320684355224854,0.8838371560545644,0.8114197350996545,1.185882074740358,1.0662066224038937,1.139513247581565,0.8735540673605565,,0.8874873331698743,0.9854624591470688,0.9799351952913348,,0.7682407346331448,0.8400854834977249,0.8993464253527936,1.0916626467002888,0.7921329146977983,,0.6940387643285685,1.1331089437631419,0.8094815089044373,0.9018604923914386,1.1524063426776934,,0.9267363698667856,0.659380250580895,0.9509975646022076,0.7366178156066517,,1.0274692539179007,0.9181448946262633,0.7550139378788746
2023-11-01,,1.1746234506792284,1.2177602698312442,0.921905890550472,1.3969339847044873,0.9426178342929928,1.1269293816234585,0.33514803710122404,0.8763256322630593,0.8423798353184577,1.1748854160063824,0.9964341414513381,1.133584621786667,0.8718028655306149,,0.8878956203688793,0.9537347720085708,1.0087108359696717,,0.75448690950997,0.8368170967576803,0.8903523612784284,1.1152366145620256,0.7783640349768652,,0.7212410014302633,1.1282397672101894,0.7856229868461244,0.9263666126983039,1.144769118706639,,0.962564781835372,0.6573253008670636,0.9332062903801908,0.7545203995386065,,1.0284679888343446,0.9200995818114487,0.7398481592106523
2023-11-02,,1.1721553737420762,1.2145276691274929,0.915007841351369,1.393176801224518,0.9458948257595288,1.1221516287644495,0.3287604804857964,0.8740005880087001,0.8419629022272367,1.1785924276033533,0.9958958356336697,1.1361677600780182,0.8535829389984737,,0.8737322107119216,0.951405958092343,1.0086394410661883,,0.7560318099204076,0.8359786660425051,0.8920873316660731,1.11630973020391,0.7751512291531465,,0.7256402975282942,1.1295993354420237,0.7911782347536515,0.9267235696310572,1.1402252894736686,,0.9701362786581046,0.6566561896188975,0.9263329463354378,0.752479029027195,,1.0291480079645228,0.9266896761510437,0.7391834375146614
