,AAL,ADP,ALK,ALLE,AME,AOS,AXON,BA,BLDR,BR,CARR,CAT,CHRW,CME,CMI,CPRT,CSGP,CSWC,CSX,CTAS,DAL,DAY,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FBIN,FDX,FLS,FTV,GD,GE,GEHC,GLBS,GNGYF,GNRC,GWW,HII,HON,HSBC,HUBB,HWM,IEX,IR,ITW,J,JBHT,JCI,KHC,LDOS,LHX,LMT,LUV,MAS,MMM,NDSN,NOC,NSC,ODFL,OTIS,PAYC,PAYX,PCAR,PH,PNR,PWR,RHI,ROK,ROL,ROP,RSG,RTX,SNA,SPGI,STT,SWK,TDG,TDY,TT,TXT,UAL,UBER,UNP,UPS,URI,VLTO,VRSK,WAB,WM,XYLO
2023-04-16,1.3908832713371153,0.9065666198171451,1.1741964699112146,1.3203042476116458,1.0569989858151647,1.197802542317972,,1.2505492120819566,,0.9194198568900572,1.3948915957518428,1.2297215104161021,0.8139956197907517,0.40858944070084674,1.098311271588868,0.9309326204413305,1.0191928266919887,,1.0046947642134554,0.9462714417201586,1.2283025740994096,,1.1037391188114563,1.2464741469516145,1.1770209357730874,1.092676247499449,1.1904417097303026,0.9676798645347359,1.0591895898264065,,0.9524499958249826,,1.1444694428029758,0.7068491070362164,0.9996598905080072,,,,1.8556694482710578,1.0846491685908486,0.6694770101263913,0.9206701946659153,,,1.160587850399844,1.0104065884229778,1.3173204888607069,1.0870829041694627,1.0713457674686226,1.020499880832964,1.2350515481999884,,0.6195302137191745,0.6351966616907408,0.4479564870804272,1.0515052735876658,1.2883349666040578,0.9609686230339803,1.133103347048806,0.4583478775410005,0.996213951159322,1.245994447403914,0.9984603336067112,,1.0043208844415294,1.011212117391155,1.345813006479084,1.3363957314027524,1.1183751719028603,1.1141150103850965,1.3685617727452792,0.5572869254680818,,0.5184829803328761,0.7789541937916913,1.0209019152494971,,1.3505251278352524,1.4378798329586422,1.2144902427757336,,1.2228176503105221,1.1882498243482218,1.2697081821498304,,0.9835150080881762,0.9384802402684,1.7101842407207601,,0.8626723764261103,1.1889813572084533,0.5231627125818951,0.14091421731445883
2023-04-17,1.3908832713371153,0.9065666198171451,1.1741964699112146,1.3203042476116458,1.0569989858151647,1.197802542317972,,1.2505492120819566,,0.9194198568900572,1.3948915957518428,1.2297215104161021,0.8139956197907517,0.40858944070084674,1.098311271588868,0.9309326204413305,1.0191928266919887,,1.0046947642134554,0.9462714417201586,1.2283025740994096,,1.1037391188114563,1.2464741469516145,1.1770209357730874,1.092676247499449,1.1904417097303026,0.9676798645347359,1.0591895898264065,,0.9524499958249826,,1.1444694428029758,0.7068491070362164,0.9996598905080072,,,,1.8556694482710578,1.0846491685908486,0.6694770101263913,0.9206701946659153,,,1.160587850399844,1.0104065884229778,1.3173204888607069,1.0870829041694627,1.0713457674686226,1.020499880832964,1.2350515481999884,,0.6195302137191745,0.6351966616907408,0.4479564870804272,1.0515052735876658,1.2883349666040578,0.9609686230339803,1.133103347048806,0.4583478775410005,0.996213951159322,1.245994447403914,0.9984603336067112,,1.0043208844415294,1.011212117391155,1.345813006479084,1.3363957314027524,1.1183751719028603,1.1141150103850965,1.3685617727452792,0.5572869254680818,,0.5184829803328761,0.7789541937916913,1.0209019152494971,,1.3505251278352524,1.4378798329586422,1.2144902427757336,,1.2228176503105221,1.1882498243482218,1.2697081821498304,,0.9835150080881762,0.9384802402684,1.7101842407207601,,0.8626723764261103,1.1889813572084533,0.5231627125818951,0.14091421731445883
2023-04-18,1.3991325826324763,0.9093266422699057,1.179300791008634,1.3240522697096206,1.0558521113561512,1.1958924408591989,,1.253796826769644,,0.91880191984301,1.3946094934940045,1.2282613847930082,0.8118175194802395,0.41131748624712566,1.0957503137623676,0.9281007458785249,1.0188819573904526,,1.0002905576807524,0.9459286567822898,1.2367009316569182,,1.1043048839212168,1.2453149863451098,1.175461194012998,1.0894736580998166,1.1894324371620701,0.9606652103023463,1.057208876366965,,0.944107563294215,,1.1407556541418389,0.708181863841063,1.0015176704065765,,,,1.8625289998640981,1.0876550240691634,0.6705856668301888,0.9204433887280511,,,1.159328857006107,1.0094807954950575,1.315210483498787,1.0857104280545826,1.0705185571807723,1.0157871628207022,1.2372090052999183,,0.6243290620631196,0.63831015204035,0.4474613054987406,1.058818270376242,1.291594453551084,0.9627826400406038,1.1305080706521786,0.45893876005536627,0.9982732032916816,1.2435982622451656,1.0016355215252313,,1.008882472227991,1.0104172712809965,1.3507337215412085,1.3316291247380285,1.1155605390678716,1.1159821065245856,1.3635544991621509,0.5569524237473399,,0.5211905615279175,0.7830241317236829,1.0178515388219092,,1.293809949276547,1.433859499005505,1.2104428760345212,,1.2221655690807758,1.1883938538678045,1.273903474219376,,0.9837498939473424,0.9353381773736763,1.7106041734317403,,0.8595875087593426,1.1856600052960522,0.5209369376415023,0.1341933255326002
2023-04-19,1.402125182746855,0.9069415493499816,1.1771569753554758,1.3218977703365833,1.0543204227197642,1.1984462643922718,,1.2568490274530297,,0.9169786399008837,1.3927456796545226,1.2263798992185144,0.8112239449907342,0.4093063018134089,1.0961079473446202,0.9273737552777079,1.018338604411528,,0.9984725160570188,0.9428866646174499,1.242076799692897,,1.107027246206698,1.243580045873594,1.1708397052990225,1.0904737276946195,1.1888386784203764,0.9603565074172083,1.0573719807959436,,0.9420757684106272,,1.138314879020147,0.7078654677270069,1.0047386110405236,,,,1.8596360557978646,1.0883636023376113,0.670697030542669,0.9176104883304866,,,1.160947016586685,1.0075560945240147,1.314517226264974,1.0874307994073678,1.068654942004646,1.0112148989447167,1.2353511849471968,,0.6234869085844049,0.6405969378594774,0.45422014333183064,1.0551247543850837,1.2941536837035328,0.9602094741502564,1.1288033271662519,0.46138175480871424,0.9971571046701896,1.2438714323529019,0.9996974664148381,,1.0068255315306727,1.007824570912824,1.3478930983531485,1.328445784181833,1.115279678345945,1.1123423611823113,1.3603247878248839,0.5578058786882496,,0.5178642170271487,0.7864352731676373,1.0184334537549806,,1.30188030062514,1.437253502628975,1.2116250161942337,,1.219579270740289,1.18719724253202,1.2771015843788884,,0.9815337869790491,0.9351631060900143,1.7110702115087504,,0.859788861539006,1.1860391608313425,0.5199608027244612,0.13900777501647132
2023-04-20,1.3994094543410318,0.906919946776406,1.1744668651193324,1.3218411996528519,1.0553970921952986,1.1993548606086493,,1.2566773750845401,,0.9179180407058836,1.392273709365193,1.2265021908682234,0.8110365002686998,0.40886692257309404,1.0966229289535707,0.9269951383581255,1.0184245750223577,,0.997876869490955,0.9440151455243998,1.2403970934188033,,1.1078728997871303,1.243977585879839,1.1706341378062382,1.0913540137044837,1.1889217983010556,0.9600817224036847,1.0570277465004365,,0.9420170264160406,,1.13915162199947,0.7082771240102925,1.0043837593573985,,,,1.8596702114641883,1.0885057342548776,0.6710556801491699,0.9170792006500386,,,1.1611216700071765,1.008636210157538,1.3156483727300283,1.0882595673966031,1.0689389178765933,1.009167183595267,1.2340490730932165,,0.6240155955886273,0.6409099900035029,0.45548013418014843,1.0537411285872216,1.2935989849793317,0.9601743038304797,1.1292144710881327,0.4618387109683221,0.9968769703308702,1.2431193269004397,0.9993871087218859,,1.0062467375594726,1.0080454467333355,1.3481850403562923,1.3284839851103283,1.1163323149439668,1.1123141088829605,1.3611042383378227,0.5579442254734613,,0.5179331096674556,0.7869705711055022,1.019354797171019,,1.301216230191183,1.4377943839502128,1.2118702184073338,,1.2192920426011367,1.1876692414065475,1.2697212215439921,,0.9801698324034069,0.9341782108737521,1.7131289937787066,,0.8599142395007521,1.1865485259371158,0.5201249757643887,0.12555111611443812
2023-04-21,1.4026828604903308,0.9076280577626551,1.1743271805226816,1.321287708129037,1.0545434517857826,1.1968513232375,,1.257656930083097,,0.9195495810145312,1.3903347827714163,1.2279049207751174,0.8087325136390372,0.4105331569793158,1.096222803903815,0.9269888651498882,1.0196570646923282,,0.9961058188437488,0.9420497349268409,1.2461485912971086,,1.1085275697164902,1.243980946046889,1.163739477842144,1.0919391317980978,1.189023675198469,0.9600041284638058,1.0548822024868194,,0.9420454335194678,,1.1393362851799773,0.7089737012719206,1.0033020672513517,,,,1.858540412915528,1.0878887137149493,0.6702197600844884,0.9176743839664624,,,1.1612317698731398,1.008735853569945,1.3160212061404435,1.086135734009851,1.0676810486286377,1.006765057056708,1.2343703403186248,,0.6234742868642216,0.6411688142306448,0.45705690361123236,1.0544838711275202,1.2906371504644327,0.9618231019718559,1.127622117301572,0.46274255978232764,0.9947227519369748,1.242454432376909,0.9985908474692677,,1.0068888695341738,1.008638877141802,1.3499699813749395,1.3267310886447874,1.1148529799872355,1.1138443819273942,1.3609760967862874,0.554592862660478,,0.516857953287096,0.7889005860613977,1.0053948629040539,,1.3014042615598567,1.4381479418883152,1.2111614902174166,,1.2189118798661982,1.1876317708847228,1.2745143588442684,,0.9792733290724643,0.93489385876102,1.7139980681934328,,0.8581590641949794,1.1853663179619534,0.519412509001889,0.11426531694671367
2023-04-22,1.400474532746409,0.9074174736496372,1.1695214095590956,1.3229113026596324,1.054602189616532,1.196415315968071,,1.259325237437165,,0.9174320760249132,1.3904492717327552,1.2280115164572567,0.8076810313170326,0.4110949017936669,1.097079627803189,0.9260537705229425,1.0159957820852163,,0.9887148084715014,0.9412305485406659,1.2473255729793953,,1.1098805396959426,1.242747578184991,1.1625893156290938,1.0919785354534135,1.1885619754995673,0.9605220399410161,1.0536614363481904,,0.9409141685218315,,1.137233814130427,0.7108696582715155,1.0039576164094959,,,,1.8582770220192188,1.0866550132181343,0.6727597848919186,0.9178887821607121,,,1.1621645787921884,1.0076544306559627,1.315469084073013,1.0852210645346636,1.0683911241225745,1.0110547144791215,1.2335628974615833,,0.6248581645537964,0.6415921373764661,0.46042009065492334,1.0541131304681866,1.2908252057963499,0.9615507935107347,1.1268432878300918,0.4634848391885072,0.9941986275744286,1.2408714515119506,0.998210080387506,,1.0053617085944901,1.0066600546592368,1.3483692449505928,1.3243701522241034,1.1164268768262426,1.1169231744353612,1.3590675443040257,0.5559114334487859,,0.5162836695714464,0.7898371314401963,1.0017839531900716,,1.3044565594543296,1.4367545065958591,1.210425054471194,,1.2177680982631827,1.1894723677191414,1.2759810570681993,,0.9825828399099286,0.9342931174939108,1.7147324960625576,,0.8554394220297731,1.1851087599222085,0.5199526429231848,0.13933231585547953
2023-04-23,1.400474532746409,0.9074174736496372,1.1695214095590956,1.3229113026596324,1.054602189616532,1.196415315968071,,1.259325237437165,,0.9174320760249132,1.3904492717327552,1.2280115164572567,0.8076810313170326,0.4110949017936669,1.097079627803189,0.9260537705229425,1.0159957820852163,,0.9887148084715014,0.9412305485406659,1.2473255729793953,,1.1098805396959426,1.242747578184991,1.1625893156290938,1.0919785354534135,1.1885619754995673,0.9605220399410161,1.0536614363481904,,0.9409141685218315,,1.137233814130427,0.7108696582715155,1.0039576164094959,,,,1.8582770220192188,1.0866550132181343,0.6727597848919186,0.9178887821607121,,,1.1621645787921884,1.0076544306559627,1.315469084073013,1.0852210645346636,1.0683911241225745,1.0110547144791215,1.2335628974615833,,0.6248581645537964,0.6415921373764661,0.46042009065492334,1.0541131304681866,1.2908252057963499,0.9615507935107347,1.1268432878300918,0.4634848391885072,0.9941986275744286,1.2408714515119506,0.998210080387506,,1.0053617085944901,1.0066600546592368,1.3483692449505928,1.3243701522241034,1.1164268768262426,1.1169231744353612,1.3590675443040257,0.5559114334487859,,0.5162836695714464,0.7898371314401963,1.0017839531900716,,1.3044565594543296,1.4367545065958591,1.210425054471194,,1.2177680982631827,1.1894723677191414,1.2759810570681993,,0.9825828399099286,0.9342931174939108,1.7147324960625576,,0.8554394220297731,1.1851087599222085,0.5199526429231848,0.13933231585547953
2023-04-24,1.400474532746409,0.9074174736496372,1.1695214095590956,1.3229113026596324,1.054602189616532,1.196415315968071,,1.259325237437165,,0.9174320760249132,1.3904492717327552,1.2280115164572567,0.8076810313170326,0.4110949017936669,1.097079627803189,0.9260537705229425,1.0159957820852163,,0.9887148084715014,0.9412305485406659,1.2473255729793953,,1.1098805396959426,1.242747578184991,1.1625893156290938,1.0919785354534135,1.1885619754995673,0.9605220399410161,1.0536614363481904,,0.9409141685218315,,1.137233814130427,0.7108696582715155,1.0039576164094959,,,,1.8582770220192188,1.0866550132181343,0.6727597848919186,0.9178887821607121,,,1.1621645787921884,1.0076544306559627,1.315469084073013,1.0852210645346636,1.0683911241225745,1.0110547144791215,1.2335628974615833,,0.6248581645537964,0.6415921373764661,0.46042009065492334,1.0541131304681866,1.2908252057963499,0.9615507935107347,1.1268432878300918,0.4634848391885072,0.9941986275744286,1.2408714515119506,0.998210080387506,,1.0053617085944901,1.0066600546592368,1.3483692449505928,1.3243701522241034,1.1164268768262426,1.1169231744353612,1.3590675443040257,0.5559114334487859,,0.5162836695714464,0.7898371314401963,1.0017839531900716,,1.3044565594543296,1.4367545065958591,1.210425054471194,,1.2177680982631827,1.1894723677191414,1.2759810570681993,,0.9825828399099286,0.9342931174939108,1.7147324960625576,,0.8554394220297731,1.1851087599222085,0.5199526429231848,0.13933231585547953
2023-04-25,1.39925685004668,0.9073979061322808,1.1679577743794027,1.3227802999740013,1.0543980804009903,1.196169102505259,,1.2592200155050464,,0.9182021634935165,1.3789483759486358,1.2297798179820525,0.8092533602995715,0.40890268183660333,1.0980403456255898,0.9257775206744787,1.0162857194151937,,0.9862565957346484,0.9402038462719913,1.2460369802774804,,1.1100720753126871,1.243219831057614,1.160820185972476,1.0916388338282133,1.1889709331181415,0.9619679744185341,1.053512312286306,,0.9414864293077772,,1.1370205148072803,0.7103275537029115,1.0041318358315117,,,,1.8608626311771344,1.0872769099053357,0.6730401545549798,0.9181419428248071,,,1.1628188165601054,1.007687122132251,1.3150731690237019,1.085727388112839,1.067823526011164,1.0107370563982692,1.2327301553411976,,0.6241280598108668,0.6415456289285275,0.4596655634855359,1.0539633705790752,1.291116334764143,0.9622649396242492,1.126171286164201,0.462984757754655,0.9942356998845256,1.2426895102405162,0.9983983031891249,,1.0070056539540968,1.0074548965855812,1.348881705460902,1.3253064157240089,1.1181089316154036,1.1157861979458576,1.3589236578078752,0.5566664821696592,,0.5165572229506844,0.7897890703188825,0.9990225081744005,,1.3037717559237942,1.4361325122034507,1.2099614643288674,,1.217997598656526,1.189278274691838,1.2737533304471658,,0.9834091231779969,0.9343801649280467,1.7185645328507937,,0.8542884229619754,1.186244098387223,0.5201772306426907,0.13959806539838568
2023-04-26,1.4120296306742983,0.9073685668553741,1.1866117863523922,1.3031411983742287,1.0450283979473756,1.1729635860881902,,1.2518833667501021,,0.9281989949139219,1.3281797086021194,1.2277944895122825,0.8270883271194254,0.3939775962468861,1.0775625990419886,0.9222735704188958,1.0244496925748754,,0.9820287357794559,0.9500773159242981,1.2546152006618152,,1.1117536413263678,1.2408798591161776,1.150475624977321,1.0799913935523182,1.1577175041474923,0.9742247997520936,1.0631401860637624,,0.9600046404092515,,1.1400222983224029,0.7021406501992887,1.0062078416213196,,,,1.8433618335204962,1.067516193773273,0.6744956550143123,0.8994362674399597,,,1.1425742059888704,0.9994328517595449,1.3043839533292407,1.0736934622914704,1.0480419925240014,1.0149918745687894,1.2020478563609618,,0.6057914807835278,0.6436069315354287,0.4641117379340226,1.0631288377966368,1.2787931136615456,0.9441885869392582,1.122968758328062,0.4672045977214725,0.998636874884704,1.2724130777255978,0.9792473737899785,,1.017419047646456,0.9620287842705573,1.3394044408469143,1.3083996545543228,1.099205374378877,1.1073791981951309,1.328948142161785,0.5498970202599929,,0.5058949411170727,0.7887709947980711,0.9809830366701854,,1.323778658166704,1.4357290875995545,1.2007291977027035,,1.1769962063824289,1.1739339690236343,1.2868914261847335,,0.99616807753896,1.0535456017468012,1.695644608189681,,0.8550160534812173,1.1648779910977856,0.507911129677153,0.20638799438415023
2023-04-27,1.383033513093896,0.8875118454910514,1.1622225898740925,1.189419047524618,1.0396200183967346,1.1650044486617905,,1.2132772583028324,,0.9152873214332335,1.3483704056507713,1.2103672047995793,0.8544445665853776,0.40551610069893196,1.0828692332945349,0.9075195582223783,0.9245592804570283,,0.9906275189213793,0.9484275977150627,1.235292298057797,,1.0994068647550617,1.2533185284673913,1.1148192980728509,1.0847517606853494,1.143154067087866,0.9865951244792273,1.0540991353688731,,0.9530906344617013,,1.1584766199554986,0.7333598106170675,1.0155209188356245,,,,1.916659584068559,1.0660423865506152,0.7005820651767426,0.9118551693997121,,,1.1324666388934599,1.0091028613002686,1.2963383513036069,1.0677304423753178,1.0321213864633418,1.0444461478162355,1.1936780283061021,,0.6189166102826765,0.659494264409237,0.4941354312809255,1.050402908994905,1.2267227267527936,0.936720898133588,1.1137143435505577,0.5046731589248395,1.0119943595532077,1.381799884829228,0.9666998305092399,,1.0230180029426978,0.9702681214469272,1.3281867315724651,1.2980036735596234,1.098373948773807,1.0971896247726725,1.3157554899868475,0.550639795874858,,0.5098536692721412,0.8163652162260179,0.9766692089752976,,1.302892593319186,1.4026172168059972,1.191105181324561,,1.1550493035485434,1.1765272602069092,1.2649610113202583,,0.992162142838395,1.0546011254175227,1.660316973309931,,0.8510824749685431,1.1943064737047575,0.5118725311278073,0.2910231937537169
2023-04-28,1.3611162813500535,0.8996750584236809,1.1548472049814327,1.2082817695469474,1.0492122701915354,1.1594589648130544,,1.1984912979996272,,0.9263911243269243,1.3392066259939688,1.1633736381346365,0.9429652055017267,0.38955970412168356,1.0714549808820737,0.8911809839489496,1.0035605627273556,,0.974428793871533,0.9577262891665423,1.2263908916097885,,1.0578361694935818,1.2560770191712534,1.1343223450493531,1.0605075405526994,1.1638903844874682,1.0241391827504274,1.0643720883748842,,0.9444372008018639,,1.1381455293248723,0.7190861798213363,1.0102386366339913,,,,1.9683788283509533,1.113817571868487,0.6926823149899651,0.944524771525417,,,1.1435226173235655,0.9673553915075759,1.3562684364858193,1.0938073892961695,1.0401185281556964,1.0542925478385115,1.2126547524230977,,0.6444063968569074,0.6675455133103282,0.4902946232572583,0.974360722012921,1.2493309160663457,0.9455815304058347,1.1183455249647907,0.518503268123393,0.9838400341316929,1.3786120355807367,1.0090238778566811,,1.0288301782744804,0.9521372831234176,1.343819675159775,1.400950151334539,1.1082072859376928,1.1185451804455724,1.3470805279419236,0.6175523567509973,,0.4991001402462417,0.8179365645036648,0.9771214247861963,,1.2947443697621324,1.459185736845794,1.1867140764916668,,1.184718852915763,1.1435151498396672,1.2539560121657247,,0.9801336946667091,1.0686206447810291,1.5450723073677777,,0.8403105302861711,1.1785645632718145,0.4790119655849241,0.31857874312366796
